date,price,symbol
2023-05-15,21.96,GDEGF
2023-05-16,21.91,GDEGF
2023-05-17,21.94,GDEGF
2023-05-18,21.81,GDEGF
2023-05-19,21.98,GDEGF
2023-05-22,22.12,GDEGF
2023-05-23,22.25,GDEGF
2023-05-24,22.17,GDEGF
2023-05-25,22.1,GDEGF
2023-05-26,22.26,GDEGF
2023-05-29,22.3,GDEGF
2023-05-30,22.5,GDEGF
2023-05-31,22.63,GDEGF
2023-06-01,22.59,GDEGF
2023-06-02,22.7,GDEGF
2023-06-05,22.82,GDEGF
2023-06-06,22.93,GDEGF
2023-06-07,23.1,GDEGF
2023-06-08,23.07,GDEGF
2023-06-09,22.77,GDEGF
2023-06-12,22.93,GDEGF
2023-06-13,23.09,GDEGF
2023-06-14,23.04,GDEGF
2023-06-15,22.87,GDEGF
2023-06-16,22.94,GDEGF
2023-06-19,22.99,GDEGF
2023-06-20,23.05,GDEGF
2023-06-21,23.29,GDEGF
2023-06-22,23.47,GDEGF
2023-06-23,23.52,GDEGF
2023-06-26,23.45,GDEGF
2023-06-27,23.57,GDEGF
2023-06-28,23.7,GDEGF
2023-06-29,23.68,GDEGF
2023-06-30,23.33,GDEGF
2023-07-03,23.38,GDEGF
2023-07-04,23.52,GDEGF
2023-07-05,23.76,GDEGF
2023-07-06,23.79,GDEGF
2023-07-07,23.77,GDEGF
2023-07-10,24.04,GDEGF
2023-07-11,24.22,GDEGF
2023-07-12,24.35,GDEGF
2023-07-13,24.38,GDEGF
2023-07-14,24.55,GDEGF
2023-07-17,24.71,GDEGF
2023-07-18,24.74,GDEGF
2023-07-19,24.69,GDEGF
2023-07-20,24.78,GDEGF
2023-07-21,24.91,GDEGF
2023-07-24,25.25,GDEGF
2023-07-25,25.45,GDEGF
2023-07-26,25.36,GDEGF
2023-07-27,25.41,GDEGF
2023-07-28,25.44,GDEGF
2023-07-31,25.55,GDEGF
2023-08-01,25.57,GDEGF
2023-08-02,25.35,GDEGF
2023-08-03,25.33,GDEGF
2023-08-04,25.28,GDEGF
2023-08-07,25.4,GDEGF
2023-08-08,25.75,GDEGF
2023-08-09,25.7,GDEGF
2023-08-10,25.67,GDEGF
2023-08-11,25.36,GDEGF
2023-08-14,25.4,GDEGF
2023-08-15,25.56,GDEGF
2023-08-16,25.62,GDEGF
2023-08-17,25.69,GDEGF
2023-08-18,25.59,GDEGF
2023-08-21,24.68,GDEGF
2023-08-22,24.74,GDEGF
2023-08-23,24.97,GDEGF
2023-08-24,24.82,GDEGF
2023-08-25,25.4,GDEGF
2023-08-28,25.42,GDEGF
2023-08-29,25.78,GDEGF
2023-08-30,25.87,GDEGF
2023-08-31,26.25,GDEGF
2023-09-05,26.53,GDEGF
2023-09-06,26.83,GDEGF
2023-09-07,27.14,GDEGF
2023-09-08,27.14,GDEGF
2023-09-11,27.26,GDEGF
2023-09-12,27.06,GDEGF
2023-09-13,27.44,GDEGF
2023-09-14,27.34,GDEGF
2023-09-15,27.16,GDEGF
2023-09-18,27.31,GDEGF
2023-09-19,27.2,GDEGF
2023-09-20,27.4,GDEGF
2023-09-21,27.72,GDEGF
2023-09-22,27.4,GDEGF
2023-09-25,26.94,GDEGF
2023-09-26,25.9,GDEGF
2023-09-27,25.87,GDEGF
2023-09-28,26.34,GDEGF
2023-09-29,26.42,GDEGF
