date,price,symbol
2023-06-27,12.74,PVBF
2023-06-29,12.73,PVBF
2023-07-04,12.82,PVBF
2023-07-06,12.77,PVBF
2023-07-11,12.79,PVBF
2023-07-13,12.8,PVBF
2023-07-18,12.82,PVBF
2023-07-20,12.82,PVBF
2023-07-25,12.85,PVBF
2023-07-27,12.83,PVBF
2023-08-01,12.84,PVBF
2023-08-03,12.86,PVBF
2023-08-08,12.88,PVBF
2023-08-10,12.88,PVBF
2023-08-15,12.85,PVBF
2023-08-17,12.89,PVBF
2023-08-22,12.95,PVBF
2023-08-24,12.86,PVBF
2023-08-29,12.9,PVBF
2023-08-31,12.93,PVBF
2023-09-05,12.89,PVBF
2023-09-07,12.97,PVBF
2023-09-12,12.99,PVBF
2023-09-14,12.99,PVBF
2023-09-19,12.99,PVBF
2023-09-21,13.0,PVBF
2023-09-26,12.98,PVBF
2023-09-28,13.0,PVBF
