date,price,symbol
2022-10-05,12.88,MAFBAL
2022-10-07,12.83,MAFBAL
2022-10-12,12.49,MAFBAL
2022-10-14,12.78,MAFBAL
2022-10-19,12.86,MAFBAL
2022-10-21,12.86,MAFBAL
2022-10-26,12.57,MAFBAL
2022-10-28,12.81,MAFBAL
2022-10-31,12.68,MAFBAL
2022-11-02,12.68,MAFBAL
2022-11-04,12.54,MAFBAL
2022-11-09,12.49,MAFBAL
2022-11-11,12.3,MAFBAL
2022-11-16,12.04,MAFBAL
2022-11-18,12.27,MAFBAL
2022-11-23,12.28,MAFBAL
2022-11-25,12.1,MAFBAL
2022-11-30,12.6,MAFBAL
2022-12-02,12.53,MAFBAL
2022-12-07,12.65,MAFBAL
2022-12-09,12.65,MAFBAL
2022-12-14,12.66,MAFBAL
2022-12-16,12.91,MAFBAL
2022-12-21,12.84,MAFBAL
2022-12-23,12.82,MAFBAL
2022-12-28,12.72,MAFBAL
2022-12-30,12.73,MAFBAL
2022-12-31,12.74,MAFBAL
2023-01-04,12.92,MAFBAL
2023-01-06,12.97,MAFBAL
2023-01-11,12.94,MAFBAL
2023-01-13,12.97,MAFBAL
2023-01-18,13.1,MAFBAL
2023-01-27,13.18,MAFBAL
2023-02-01,13.29,MAFBAL
2023-02-03,13.15,MAFBAL
2023-02-08,13.1,MAFBAL
2023-02-10,13.1,MAFBAL
2023-02-15,12.98,MAFBAL
2023-02-17,13.1,MAFBAL
2023-02-22,13.2,MAFBAL
2023-02-24,13.07,MAFBAL
2023-03-01,12.87,MAFBAL
2023-03-03,12.95,MAFBAL
2023-03-08,12.93,MAFBAL
2023-03-10,12.99,MAFBAL
2023-03-15,12.89,MAFBAL
2023-03-17,12.9,MAFBAL
2023-03-22,12.8,MAFBAL
2023-03-24,12.85,MAFBAL
2023-03-29,12.93,MAFBAL
2023-03-31,12.94,MAFBAL
2023-04-05,13.07,MAFBAL
2023-04-07,13.05,MAFBAL
2023-04-12,13.08,MAFBAL
2023-04-14,13.05,MAFBAL
2023-04-19,12.98,MAFBAL
2023-04-21,13.04,MAFBAL
2023-04-26,12.96,MAFBAL
2023-04-28,13.0,MAFBAL
2023-05-01,13.06,MAFBAL
2023-05-05,13.03,MAFBAL
2023-05-10,13.09,MAFBAL
2023-05-12,13.1,MAFBAL
2023-05-17,13.18,MAFBAL
2023-05-19,13.17,MAFBAL
2023-05-24,13.22,MAFBAL
2023-05-26,13.2,MAFBAL
2023-05-31,13.3,MAFBAL
2023-06-02,13.32,MAFBAL
2023-06-07,13.5,MAFBAL
2023-06-09,13.45,MAFBAL
2023-06-14,13.58,MAFBAL
2023-06-16,13.56,MAFBAL
2023-06-21,13.57,MAFBAL
2023-06-23,13.61,MAFBAL
2023-06-28,13.66,MAFBAL
2023-06-30,13.64,MAFBAL
2023-07-05,13.69,MAFBAL
2023-07-07,13.68,MAFBAL
2023-07-12,13.87,MAFBAL
2023-07-14,13.93,MAFBAL
2023-07-19,13.98,MAFBAL
2023-07-21,14.03,MAFBAL
2023-07-26,14.14,MAFBAL
2023-07-28,14.12,MAFBAL
2023-07-31,14.26,MAFBAL
2023-08-02,14.18,MAFBAL
2023-08-04,14.13,MAFBAL
2023-08-09,14.28,MAFBAL
2023-08-11,14.11,MAFBAL
2023-08-16,14.14,MAFBAL
2023-08-18,14.18,MAFBAL
2023-08-23,13.99,MAFBAL
2023-08-25,14.08,MAFBAL
2023-08-30,14.24,MAFBAL
2023-09-01,14.38,MAFBAL
2023-09-06,14.46,MAFBAL
2023-09-08,14.54,MAFBAL
2023-09-13,14.55,MAFBAL
2023-09-15,14.45,MAFBAL
2023-09-20,14.45,MAFBAL
2023-09-22,14.44,MAFBAL
2023-09-27,14.1,MAFBAL
2023-09-29,14.22,MAFBAL
2023-09-30,14.2,MAFBAL
