date,price,symbol
2023-04-18,24.71,VCBF-TBF
2023-04-20,24.7,VCBF-TBF
2023-04-25,24.74,VCBF-TBF
2023-04-27,24.65,VCBF-TBF
2023-05-04,24.73,VCBF-TBF
2023-05-09,24.7,VCBF-TBF
2023-05-11,24.84,VCBF-TBF
2023-05-16,25.01,VCBF-TBF
2023-05-18,24.98,VCBF-TBF
2023-05-23,25.18,VCBF-TBF
2023-05-25,25.06,VCBF-TBF
2023-05-30,25.21,VCBF-TBF
2023-06-01,25.21,VCBF-TBF
2023-06-06,25.51,VCBF-TBF
2023-06-08,25.71,VCBF-TBF
2023-06-13,25.79,VCBF-TBF
2023-06-15,25.72,VCBF-TBF
2023-06-20,25.75,VCBF-TBF
2023-06-22,26.06,VCBF-TBF
2023-06-27,26.24,VCBF-TBF
2023-06-29,26.35,VCBF-TBF
2023-07-04,26.24,VCBF-TBF
2023-07-06,26.36,VCBF-TBF
2023-07-11,26.67,VCBF-TBF
2023-07-13,26.92,VCBF-TBF
2023-07-18,27.11,VCBF-TBF
2023-07-20,27.04,VCBF-TBF
2023-07-25,27.41,VCBF-TBF
2023-07-27,27.38,VCBF-TBF
2023-08-01,27.78,VCBF-TBF
2023-08-03,27.61,VCBF-TBF
2023-08-08,28.01,VCBF-TBF
2023-08-10,27.96,VCBF-TBF
2023-08-15,28.0,VCBF-TBF
2023-08-17,28.16,VCBF-TBF
2023-08-22,27.21,VCBF-TBF
2023-08-24,27.08,VCBF-TBF
2023-08-29,27.72,VCBF-TBF
2023-08-31,28.16,VCBF-TBF
2023-09-05,28.28,VCBF-TBF
2023-09-07,28.7,VCBF-TBF
2023-09-12,28.28,VCBF-TBF
2023-09-14,28.58,VCBF-TBF
2023-09-19,28.38,VCBF-TBF
2023-09-21,28.63,VCBF-TBF
2023-09-26,27.4,VCBF-TBF
2023-09-28,27.44,VCBF-TBF
