date,price,symbol
2021-08-31,23.87,VEOF
2021-09-01,23.89,VEOF
2021-09-06,23.9,VEOF
2021-09-07,24.19,VEOF
2021-09-08,24.06,VEOF
2021-09-09,23.93,VEOF
2021-09-10,24.25,VEOF
2021-09-13,24.34,VEOF
2021-09-14,24.39,VEOF
2021-09-15,24.27,VEOF
2021-09-16,24.46,VEOF
2021-09-17,24.62,VEOF
2021-09-20,24.78,VEOF
2021-09-21,24.73,VEOF
2021-09-22,24.58,VEOF
2021-09-23,24.84,VEOF
2021-09-24,24.85,VEOF
2021-09-27,24.72,VEOF
2021-09-28,24.24,VEOF
2021-09-29,24.61,VEOF
2021-09-30,24.54,VEOF
2021-10-01,24.65,VEOF
2021-10-04,24.53,VEOF
2021-10-05,24.64,VEOF
2021-10-06,24.8,VEOF
2021-10-07,24.98,VEOF
2021-10-08,25.15,VEOF
2021-10-11,25.39,VEOF
2021-10-12,25.77,VEOF
2021-10-13,25.84,VEOF
2021-10-14,25.81,VEOF
2021-10-15,25.84,VEOF
2021-10-18,25.91,VEOF
2021-10-19,26.03,VEOF
2021-10-20,25.87,VEOF
2021-10-21,25.94,VEOF
2021-10-22,25.86,VEOF
2021-10-25,25.93,VEOF
2021-10-26,25.72,VEOF
2021-10-27,25.88,VEOF
2021-10-28,26.46,VEOF
2021-10-29,26.64,VEOF
2021-11-01,26.68,VEOF
2021-11-02,26.45,VEOF
2021-11-03,26.65,VEOF
2021-11-04,26.44,VEOF
2021-11-05,26.55,VEOF
2021-11-08,26.74,VEOF
2021-11-09,26.9,VEOF
2021-11-10,26.77,VEOF
2021-11-11,26.74,VEOF
2021-11-12,26.66,VEOF
2021-11-15,26.9,VEOF
2021-11-16,26.87,VEOF
2021-11-17,26.72,VEOF
2021-11-18,26.84,VEOF
2021-11-19,26.7,VEOF
2021-11-22,26.25,VEOF
2021-11-23,26.06,VEOF
2021-11-24,26.47,VEOF
2021-11-25,26.96,VEOF
2021-11-26,27.18,VEOF
2021-11-29,26.85,VEOF
2021-11-30,26.61,VEOF
2021-12-01,26.65,VEOF
2021-12-02,26.74,VEOF
2021-12-03,26.66,VEOF
2021-12-06,25.96,VEOF
2021-12-07,25.22,VEOF
2021-12-08,25.87,VEOF
2021-12-09,25.98,VEOF
2021-12-10,26.25,VEOF
2021-12-13,26.26,VEOF
2021-12-14,26.45,VEOF
2021-12-15,26.41,VEOF
2021-12-16,26.43,VEOF
2021-12-17,26.44,VEOF
2021-12-20,26.51,VEOF
2021-12-21,26.29,VEOF
2021-12-22,26.34,VEOF
2021-12-23,26.31,VEOF
2021-12-27,26.2,VEOF
2021-12-28,26.32,VEOF
2021-12-29,26.47,VEOF
2021-12-30,26.35,VEOF
2021-12-31,26.39,VEOF
2022-01-04,26.57,VEOF
2022-01-05,26.91,VEOF
2022-01-06,27.0,VEOF
2022-01-07,27.12,VEOF
2022-01-10,27.02,VEOF
2022-01-11,26.46,VEOF
2022-01-12,26.19,VEOF
2022-01-13,26.67,VEOF
2022-01-14,26.49,VEOF
2022-01-17,26.53,VEOF
2022-01-18,25.57,VEOF
2022-01-19,25.51,VEOF
2022-01-20,25.83,VEOF
2022-01-21,26.28,VEOF
2022-01-24,26.36,VEOF
2022-01-25,25.73,VEOF
2022-01-26,26.55,VEOF
2022-01-27,26.67,VEOF
2022-01-28,26.39,VEOF
2022-02-07,26.57,VEOF
2022-02-08,26.95,VEOF
2022-02-09,27.31,VEOF
2022-02-10,27.36,VEOF
2022-02-11,27.41,VEOF
2022-02-14,27.43,VEOF
2022-02-15,26.95,VEOF
2022-02-16,27.24,VEOF
2022-02-17,27.24,VEOF
2022-02-18,27.64,VEOF
2022-02-21,27.61,VEOF
2022-02-22,27.65,VEOF
2022-02-23,27.83,VEOF
2022-02-24,28.12,VEOF
2022-02-25,27.91,VEOF
2022-02-28,27.99,VEOF
2022-03-01,27.92,VEOF
2022-03-02,27.98,VEOF
2022-03-03,27.7,VEOF
2022-03-04,28.12,VEOF
