date,open,high,low,close,volume,symbol
2020-07-20,69.75,70.17,69.45,69.57,474700,VNM
2020-07-21,69.57,69.93,68.91,69.75,1618780,VNM
2020-07-22,69.39,69.75,68.61,68.61,1051320,VNM
2020-07-23,68.67,68.91,68.25,68.67,766500,VNM
2020-07-24,68.67,68.67,65.54,66.81,2313270,VNM
2020-07-27,64.4,64.7,62.18,62.18,2553780,VNM
2020-07-28,62.54,66.08,62.54,66.08,1390810,VNM
2020-07-29,65.24,65.48,63.44,63.74,1497450,VNM
2020-07-30,64.94,65.84,64.22,65.54,1028620,VNM
2020-07-31,64.34,65.66,64.04,64.34,839830,VNM
2020-08-03,64.94,66.14,64.76,65.66,860190,VNM
2020-08-04,66.75,66.93,66.08,66.93,765170,VNM
2020-08-05,67.05,68.31,66.14,67.41,888080,VNM
2020-08-06,67.47,69.75,67.41,69.03,1360570,VNM
2020-08-07,69.15,69.75,69.03,69.45,1148200,VNM
2020-08-10,69.75,70.05,68.85,68.85,1412680,VNM
2020-08-11,69.09,69.15,68.55,68.85,852250,VNM
2020-08-12,68.85,69.69,68.85,69.51,1451960,VNM
2020-08-13,69.75,70.11,69.69,69.99,1238980,VNM
2020-08-14,70.11,70.96,69.87,70.17,1623690,VNM
2020-08-17,70.35,70.9,69.33,70.35,906890,VNM
2020-08-18,70.35,70.59,69.51,69.51,604570,VNM
2020-08-19,69.75,69.75,69.09,69.33,981840,VNM
2020-08-20,69.33,69.63,68.91,69.27,1254280,VNM
2020-08-21,69.45,69.75,69.21,69.51,884990,VNM
2020-08-24,70.05,70.72,69.75,70.05,1526860,VNM
2020-08-25,70.35,70.9,70.23,70.53,1693030,VNM
2020-08-26,70.96,71.08,70.29,70.41,1922780,VNM
2020-08-27,70.65,70.9,70.35,70.47,799570,VNM
2020-08-28,70.83,72.16,70.47,71.74,1341270,VNM
2020-08-31,72.34,72.76,71.86,72.76,1634090,VNM
2020-09-01,72.76,74.08,72.28,74.08,1448060,VNM
2020-09-03,74.26,75.04,74.26,74.98,2016680,VNM
2020-09-04,74.38,75.16,74.02,75.16,1711980,VNM
2020-09-07,75.16,77.21,75.1,75.77,2178380,VNM
2020-09-08,75.7,76.61,74.5,74.68,1809570,VNM
2020-09-09,73.66,74.5,73.06,74.44,1621920,VNM
2020-09-10,75.16,75.4,74.8,74.98,848330,VNM
2020-09-11,74.68,74.98,74.26,74.44,956670,VNM
2020-09-14,74.8,75.16,74.56,74.68,1194170,VNM
2020-09-15,74.68,75.1,74.56,75.04,882030,VNM
