date,open,high,low,close,volume,symbol
2022-03-01,67.22,67.22,66.31,66.5,42900,SAB
2022-03-02,66.7,67.5,66.31,67.5,93200,SAB
2022-03-03,67.3,67.46,66.74,66.74,23700,SAB
2022-03-04,66.31,66.31,63.91,63.91,111700,SAB
2022-03-07,62.91,63.87,61.15,61.75,286400,SAB
2022-03-08,61.23,62.15,61.19,62.15,96800,SAB
2022-03-09,61.79,64.31,61.51,61.91,178800,SAB
2022-03-10,61.91,63.51,61.91,62.71,143000,SAB
2022-03-11,63.43,63.43,61.39,61.51,133700,SAB
2022-03-14,61.11,61.87,60.31,61.51,154500,SAB
2022-03-15,61.51,61.51,60.11,60.43,138100,SAB
2022-03-16,60.51,61.55,60.19,61.51,143000,SAB
2022-03-17,61.51,61.51,60.79,61.51,41700,SAB
2022-03-18,61.79,61.87,60.51,60.51,240200,SAB
2022-03-21,61.47,61.47,60.75,60.79,66500,SAB
2022-03-22,61.43,61.67,61.03,61.51,117300,SAB
2022-03-23,61.51,63.91,61.07,62.91,145400,SAB
2022-03-24,63.03,63.07,61.91,63.03,95200,SAB
2022-03-25,63.11,63.11,62.27,62.91,122600,SAB
2022-03-28,63.15,63.15,61.51,62.95,78100,SAB
2022-03-29,62.95,63.47,62.03,63.11,170100,SAB
2022-03-30,63.11,63.11,62.47,63.07,159900,SAB
2022-03-31,63.07,63.51,62.87,63.51,196900,SAB
2022-04-01,64.11,66.31,63.55,66.03,350200,SAB
2022-04-04,66.62,66.82,66.11,66.5,221400,SAB
2022-04-05,66.5,66.7,66.31,66.39,69400,SAB
2022-04-06,66.31,67.98,65.15,67.7,296600,SAB
2022-04-07,67.42,67.42,66.5,66.5,89600,SAB
2022-04-08,64.55,66.34,64.55,65.59,145200,SAB
2022-04-12,65.55,66.7,65.23,65.23,111700,SAB
2022-04-13,65.27,65.91,64.79,65.31,132800,SAB
2022-04-14,65.47,66.7,64.55,66.67,100300,SAB
2022-04-15,66.31,68.22,66.31,67.34,220100,SAB
2022-04-18,67.26,69.1,67.1,67.9,779800,SAB
2022-04-19,67.9,68.3,66.31,67.46,319300,SAB
2022-04-20,67.46,69.06,66.7,68.7,322500,SAB
2022-04-21,67.94,68.62,66.67,67.78,501700,SAB
2022-04-22,67.74,72.46,63.07,68.02,373200,SAB
2022-04-25,67.58,67.58,63.27,63.27,258900,SAB
2022-04-26,60.31,67.62,60.31,67.5,440300,SAB
2022-04-27,64.79,67.5,64.79,67.5,146500,SAB
2022-04-28,65.95,66.7,65.19,65.91,43700,SAB
2022-04-29,65.67,66.31,63.91,64.75,161500,SAB
2022-05-04,63.83,65.51,63.83,65.31,75900,SAB
2022-05-05,65.31,67.66,64.39,67.66,112300,SAB
2022-05-06,66.31,67.62,65.91,66.9,155000,SAB
2022-05-09,65.23,66.7,63.91,63.95,186100,SAB
2022-05-10,62.83,65.91,62.71,65.87,147000,SAB
2022-05-11,65.83,66.03,64.71,65.31,159400,SAB
2022-05-12,65.31,66.54,64.67,65.87,239400,SAB
2022-05-13,65.51,65.91,61.47,64.99,331600,SAB
2022-05-16,63.51,64.67,61.71,63.03,99700,SAB
2022-05-17,61.43,66.11,61.11,66.11,172300,SAB
2022-05-18,64.71,65.03,63.51,64.51,155400,SAB
2022-05-19,62.31,65.07,62.31,65.07,138600,SAB
2022-05-20,63.23,64.19,62.31,62.51,166700,SAB
2022-05-23,62.55,63.11,61.51,61.55,96400,SAB
2022-05-24,61.55,61.91,61.11,61.51,178100,SAB
2022-05-25,61.51,62.15,61.15,61.51,196200,SAB
2022-05-26,61.51,62.19,60.91,61.11,227400,SAB
2022-05-27,61.15,61.79,60.99,61.51,228700,SAB
2022-05-30,61.51,61.87,60.99,61.27,140900,SAB
2022-05-31,61.27,61.79,60.67,61.31,170900,SAB
2022-06-01,60.95,61.71,60.95,61.15,359100,SAB
2022-06-02,61.15,61.51,60.95,61.11,114900,SAB
2022-06-03,61.11,62.63,61.11,61.99,258700,SAB
2022-06-06,61.91,63.47,61.91,63.31,221300,SAB
2022-06-07,63.07,63.87,62.67,63.87,137700,SAB
2022-06-08,63.87,64.79,63.07,63.79,198900,SAB
2022-06-09,63.79,63.83,62.71,62.71,111000,SAB
2022-06-10,62.71,63.23,62.51,62.99,76800,SAB
2022-06-13,61.91,61.91,60.59,61.11,151500,SAB
2022-06-14,60.71,60.87,59.76,59.92,196400,SAB
