date,open,high,low,close,volume,symbol
2022-09-14,88.69,89.61,88.69,89.38,480200,VJC
2022-09-15,89.23,89.61,88.46,89.23,678500,VJC
2022-09-16,89.23,89.23,88.46,89.0,2146600,VJC
2022-09-19,89.3,89.3,88.07,88.46,330500,VJC
2022-09-20,88.15,89.3,88.15,89.3,324500,VJC
2022-09-21,88.23,89.23,87.84,88.46,353900,VJC
2022-09-22,87.77,88.46,86.69,88.46,547600,VJC
2022-09-23,87.69,88.0,86.77,86.77,375400,VJC
2022-09-26,86.07,86.07,84.69,84.69,504100,VJC
2022-09-27,84.77,85.15,84.61,85.0,280600,VJC
2022-09-28,85.0,85.0,83.84,84.69,410065,VJC
2022-09-29,84.77,85.46,84.54,84.69,245924,VJC
2022-09-30,84.61,86.92,84.54,85.3,409966,VJC
2022-10-03,84.61,85.38,83.84,84.61,286165,VJC
2022-10-04,84.61,86.84,84.54,86.84,350753,VJC
2022-10-05,87.61,89.84,87.38,88.46,638016,VJC
2022-10-06,87.92,88.46,86.92,87.84,309668,VJC
2022-10-07,87.69,88.46,87.38,88.46,824744,VJC
2022-10-10,88.23,88.23,84.61,84.61,538741,VJC
2022-10-11,86.0,86.0,81.61,82.3,618425,VJC
2022-10-12,82.3,83.77,80.84,83.61,418775,VJC
2022-10-13,84.54,84.54,80.92,83.61,322014,VJC
2022-10-14,83.54,83.84,82.3,83.84,345638,VJC
2022-10-17,83.69,83.84,81.92,83.84,238483,VJC
2022-10-18,83.07,84.61,82.61,83.92,306822,VJC
2022-10-19,83.84,84.15,83.15,83.92,170677,VJC
2022-10-20,84.15,84.61,83.3,83.77,221901,VJC
2022-10-21,83.84,84.07,81.92,83.77,206866,VJC
2022-10-24,83.77,83.77,81.15,82.3,207841,VJC
2022-10-25,82.3,83.07,81.54,83.07,179052,VJC
2022-10-26,83.07,83.69,81.54,82.69,129507,VJC
2022-10-27,82.69,83.38,81.69,83.07,114609,VJC
2022-10-28,83.69,83.69,81.54,82.92,136843,VJC
2022-10-31,82.69,83.07,81.15,82.77,154870,VJC
2022-11-01,82.84,83.07,81.69,81.77,111308,VJC
2022-11-02,82.15,82.15,77.0,80.77,289646,VJC
2022-11-03,75.38,80.38,75.38,79.0,167358,VJC
2022-11-04,77.0,78.92,73.92,77.0,236296,VJC
2022-11-07,74.23,78.46,74.23,77.07,230459,VJC
2022-11-08,77.61,79.0,76.54,77.23,285158,VJC
2022-11-09,77.38,78.46,74.61,77.38,210581,VJC
2022-11-10,77.38,78.23,76.46,76.92,218321,VJC
2022-11-11,75.07,78.23,75.07,77.92,157162,VJC
2022-11-14,77.92,78.46,75.38,78.38,376352,VJC
2022-11-15,78.0,78.46,76.77,78.3,324940,VJC
2022-11-16,78.23,83.77,77.0,78.38,397084,VJC
2022-11-17,78.77,78.92,77.69,78.54,333581,VJC
2022-11-18,78.54,78.77,77.46,78.61,317881,VJC
2022-11-21,78.61,78.61,75.46,77.38,109612,VJC
2022-11-22,76.07,78.69,75.38,75.46,331985,VJC
2022-11-23,75.46,77.77,74.38,77.23,113354,VJC
2022-11-24,77.15,77.84,76.15,77.84,303410,VJC
2022-11-25,78.23,78.46,77.84,78.46,277653,VJC
2022-11-28,78.46,78.92,77.77,78.61,220625,VJC
2022-11-29,76.38,79.15,76.38,79.07,530490,VJC
2022-11-30,79.23,79.3,75.77,79.23,590187,VJC
2022-12-01,78.07,79.46,77.0,79.38,745257,VJC
2022-12-02,79.23,81.92,79.15,81.92,769070,VJC
2022-12-05,81.92,83.3,81.92,82.23,681636,VJC
2022-12-06,82.15,82.84,81.15,81.54,682637,VJC
2022-12-07,80.77,81.69,79.38,81.54,461747,VJC
2022-12-08,81.46,82.84,80.38,82.3,658240,VJC
2022-12-09,82.3,88.0,81.0,85.77,491904,VJC
2022-12-12,86.54,86.92,84.3,85.69,466002,VJC
2022-12-13,85.61,86.15,84.3,86.15,481828,VJC
2022-12-14,86.23,86.38,83.84,86.3,417000,VJC
2022-12-15,86.23,86.84,85.0,86.84,267894,VJC
2022-12-16,85.46,86.92,84.69,86.92,575261,VJC
2022-12-19,86.84,86.84,84.61,85.54,322328,VJC
2022-12-20,85.38,86.07,83.84,85.61,374905,VJC
2022-12-21,85.61,86.77,85.0,85.84,351454,VJC
2022-12-22,85.92,86.69,83.92,85.61,222141,VJC
2022-12-23,85.61,86.0,82.77,85.77,258889,VJC
2022-12-26,85.77,85.77,82.84,83.77,151330,VJC
2022-12-27,85.38,86.84,82.61,83.07,249341,VJC
2022-12-28,82.92,85.46,81.69,85.0,225836,VJC
2022-12-29,85.07,86.3,83.69,84.0,400281,VJC
2022-12-30,86.84,86.84,83.46,84.23,132951,VJC
2023-01-03,84.23,85.92,83.92,85.92,396115,VJC
2023-01-04,86.54,86.54,83.84,84.92,195324,VJC
2023-01-05,85.3,85.38,84.46,84.61,388861,VJC
2023-01-06,84.69,84.77,82.77,82.92,367679,VJC
2023-01-09,84.07,84.07,83.15,84.0,387568,VJC
2023-01-10,84.0,84.23,83.07,83.92,407934,VJC
2023-01-11,83.84,85.0,83.77,84.69,414738,VJC
2023-01-12,85.07,85.07,83.46,84.46,258639,VJC
2023-01-13,84.46,84.69,82.84,82.84,236228,VJC
2023-01-16,83.15,84.61,82.54,82.54,146057,VJC
2023-01-17,83.92,85.07,82.3,85.07,467535,VJC
2023-01-18,83.92,86.38,83.92,86.38,467761,VJC
2023-01-19,86.15,88.46,86.15,88.07,541272,VJC
2023-01-27,88.07,90.77,88.07,89.38,230624,VJC
2023-01-30,90.07,90.07,86.92,86.92,337173,VJC
2023-01-31,88.0,89.46,86.15,89.46,296157,VJC
2023-02-01,89.23,89.23,85.38,87.61,351655,VJC
2023-02-02,88.07,88.38,86.15,86.15,315821,VJC
2023-02-03,86.23,87.23,83.92,83.92,166464,VJC
2023-02-06,83.15,85.0,82.69,84.23,238185,VJC
2023-02-07,83.3,84.3,83.07,84.15,137809,VJC
2023-02-08,84.07,84.23,83.07,83.07,137465,VJC
2023-02-09,82.84,83.84,78.38,78.38,217881,VJC
2023-02-10,78.46,80.0,76.46,78.46,151867,VJC
2023-02-13,78.46,79.3,77.69,79.3,138195,VJC
2023-02-14,79.3,79.3,77.69,79.07,186144,VJC
2023-02-15,79.07,79.23,77.77,79.0,183970,VJC
2023-02-16,77.69,79.07,77.69,79.07,138149,VJC
2023-02-17,79.15,79.15,77.84,78.92,214275,VJC
2023-02-20,78.84,79.07,78.23,78.92,229164,VJC
2023-02-21,79.0,80.0,78.69,78.84,298902,VJC
2023-02-22,78.69,78.77,77.54,77.54,382604,VJC
2023-02-23,78.61,78.61,75.3,75.54,590679,VJC
2023-02-24,75.61,76.69,73.84,74.0,600767,VJC
2023-02-27,72.3,76.07,72.3,75.77,166274,VJC
2023-02-28,76.07,76.92,74.61,76.92,317819,VJC
2023-03-01,76.15,78.07,75.23,78.07,194513,VJC
2023-03-02,76.92,78.15,75.46,78.15,296113,VJC
2023-03-03,78.23,78.23,75.38,77.84,270680,VJC
2023-03-06,77.77,78.3,74.07,74.07,324759,VJC
2023-03-07,76.15,77.84,74.69,74.69,222632,VJC
2023-03-08,74.77,76.15,74.77,75.61,122290,VJC
2023-03-09,77.23,79.23,76.92,78.3,438463,VJC
2023-03-10,79.07,79.07,75.84,77.38,305133,VJC
2023-03-13,77.69,78.61,76.23,77.46,299351,VJC
2023-03-14,76.77,78.84,76.77,78.23,219952,VJC
2023-03-15,79.07,80.69,78.92,80.69,260853,VJC
2023-03-16,80.69,81.23,76.61,78.46,320861,VJC
2023-03-17,79.92,83.77,78.46,83.77,830818,VJC
2023-03-20,80.92,82.92,79.3,81.23,281713,VJC
2023-03-21,80.38,86.84,78.15,79.84,418108,VJC
2023-03-22,80.0,81.0,78.54,80.61,309653,VJC
2023-03-23,80.38,81.54,78.92,81.3,263540,VJC
2023-03-24,81.46,81.69,80.46,81.69,283992,VJC
2023-03-27,81.77,81.92,79.92,81.92,184740,VJC
2023-03-28,81.23,82.07,80.38,81.84,177005,VJC
2023-03-29,81.69,81.84,80.0,81.69,180321,VJC
2023-03-30,81.61,82.69,80.15,81.77,151330,VJC
2023-03-31,81.77,82.0,80.38,80.84,211460,VJC
2023-04-03,80.84,81.54,78.92,78.92,298802,VJC
2023-04-04,79.23,79.54,78.46,78.46,309900,VJC
2023-04-05,79.15,79.15,77.69,79.15,207606,VJC
2023-04-06,79.54,79.54,78.07,78.61,205963,VJC
2023-04-07,78.69,79.23,78.07,79.23,183768,VJC
2023-04-10,79.15,79.23,77.84,78.69,304713,VJC
2023-04-11,78.69,78.69,77.69,78.69,275348,VJC
2023-04-12,78.46,78.46,76.38,76.69,232714,VJC
2023-04-13,76.23,76.92,75.54,76.38,96234,VJC
2023-04-14,76.61,77.0,75.46,75.77,97960,VJC
2023-04-17,75.92,76.69,75.38,76.61,201713,VJC
2023-04-18,76.3,77.0,76.0,76.15,144115,VJC
2023-04-19,76.15,77.0,75.84,77.0,142168,VJC
2023-04-20,76.23,78.23,76.23,76.54,92748,VJC
2023-04-21,76.61,76.77,75.0,75.0,132029,VJC
2023-04-24,74.77,75.0,73.77,74.92,225026,VJC
2023-04-25,74.92,75.07,73.07,73.77,280612,VJC
2023-04-26,73.61,74.54,72.92,73.23,172186,VJC
2023-04-27,73.23,73.77,73.07,73.15,89424,VJC
2023-04-28,73.77,74.61,73.46,74.61,182154,VJC
2023-05-04,75.38,75.38,73.46,73.46,212733,VJC
2023-05-05,73.46,74.46,73.46,73.84,42303,VJC
2023-05-08,74.0,74.69,73.54,74.07,64071,VJC
2023-05-09,74.0,74.07,73.38,73.38,94596,VJC
2023-05-10,73.38,74.46,73.38,74.46,257124,VJC
2023-05-11,74.38,74.61,73.77,74.38,141034,VJC
2023-05-12,74.07,74.77,73.61,74.77,353197,VJC
2023-05-15,75.0,75.15,74.15,74.84,808993,VJC
2023-05-16,75.0,75.0,74.61,75.0,974053,VJC
2023-05-17,75.0,76.23,75.0,75.61,990303,VJC
2023-05-18,75.38,76.54,75.23,76.46,1086803,VJC
2023-05-19,76.3,76.92,75.54,75.92,945557,VJC
2023-05-22,76.0,76.46,75.0,76.3,1154004,VJC
2023-05-23,76.3,76.69,75.38,75.92,1204723,VJC
2023-05-24,75.92,76.15,75.3,75.69,811241,VJC
2023-05-25,75.69,75.92,74.38,75.38,978989,VJC
2023-05-26,75.38,76.15,74.92,75.46,868557,VJC
2023-05-29,75.46,76.54,75.46,76.54,516487,VJC
2023-05-30,76.54,76.77,75.38,75.77,538169,VJC
