date,price,symbol
2023-10-24,11.24,ASBF
2023-10-25,11.24,ASBF
2023-10-26,11.25,ASBF
2023-10-27,11.25,ASBF
2023-10-30,11.26,ASBF
2023-10-31,11.26,ASBF
2023-11-01,11.26,ASBF
2023-11-02,11.26,ASBF
2023-11-03,11.27,ASBF
2023-11-06,11.27,ASBF
2023-11-07,11.27,ASBF
2023-11-08,11.28,ASBF
2023-11-09,11.28,ASBF
2023-11-10,11.28,ASBF
2023-11-13,11.29,ASBF
2023-11-14,11.29,ASBF
2023-11-15,11.29,ASBF
2023-11-16,11.29,ASBF
2023-11-17,11.29,ASBF
2023-11-20,11.3,ASBF
2023-11-21,11.3,ASBF
2023-11-22,11.3,ASBF
2023-11-23,11.31,ASBF
2023-11-24,11.31,ASBF
2023-11-27,11.31,ASBF
2023-11-28,11.32,ASBF
2023-11-29,11.32,ASBF
2023-11-30,11.32,ASBF
2023-12-01,11.32,ASBF
2023-12-04,11.33,ASBF
2023-12-05,11.33,ASBF
2023-12-06,11.33,ASBF
2023-12-07,11.34,ASBF
2023-12-08,11.34,ASBF
2023-12-11,11.34,ASBF
2023-12-12,11.34,ASBF
2023-12-13,11.35,ASBF
2023-12-14,11.35,ASBF
2023-12-15,11.35,ASBF
2023-12-18,11.35,ASBF
2023-12-19,11.36,ASBF
2023-12-20,11.36,ASBF
2023-12-21,11.36,ASBF
2023-12-22,11.36,ASBF
2023-12-25,11.37,ASBF
2023-12-26,11.37,ASBF
2023-12-27,11.37,ASBF
2023-12-28,11.37,ASBF
2023-12-29,11.38,ASBF
2024-01-02,11.39,ASBF
2024-01-03,11.39,ASBF
2024-01-04,11.39,ASBF
2024-01-05,11.39,ASBF
2024-01-08,11.4,ASBF
2024-01-09,11.4,ASBF
2024-01-10,11.4,ASBF
2024-01-11,11.4,ASBF
2024-01-12,11.41,ASBF
2024-01-15,11.41,ASBF
2024-01-16,11.41,ASBF
2024-01-17,11.42,ASBF
2024-01-18,11.42,ASBF
2024-01-19,11.42,ASBF
2024-01-22,11.43,ASBF
2024-01-23,11.43,ASBF
2024-01-24,11.43,ASBF
