date,price,symbol
2022-05-17,16.57,MBVF
2022-05-18,17.17,MBVF
2022-05-19,17.23,MBVF
2022-05-20,17.17,MBVF
2022-05-23,17.19,MBVF
2022-05-24,17.02,MBVF
2022-05-25,17.02,MBVF
2022-05-26,17.4,MBVF
2022-05-27,17.56,MBVF
2022-05-30,17.77,MBVF
2022-05-31,17.86,MBVF
2022-06-01,17.82,MBVF
2022-06-02,17.79,MBVF
2022-06-03,17.7,MBVF
2022-06-06,17.71,MBVF
2022-06-07,17.73,MBVF
2022-06-08,17.78,MBVF
2022-06-09,17.99,MBVF
2022-06-10,18.01,MBVF
2022-06-13,17.84,MBVF
2022-06-14,17.24,MBVF
2022-06-15,17.25,MBVF
2022-06-16,17.11,MBVF
2022-06-17,17.32,MBVF
2022-06-20,17.11,MBVF
2022-06-21,16.67,MBVF
2022-06-22,16.61,MBVF
2022-06-23,16.77,MBVF
2022-06-24,16.9,MBVF
2022-06-27,16.9,MBVF
2022-06-28,17.07,MBVF
2022-06-29,17.3,MBVF
2022-06-30,17.35,MBVF
2022-07-01,17.22,MBVF
2022-07-04,17.3,MBVF
2022-07-05,17.22,MBVF
2022-07-06,17.19,MBVF
2022-07-07,16.94,MBVF
2022-07-08,17.11,MBVF
2022-07-11,17.15,MBVF
2022-07-12,16.92,MBVF
2022-07-13,17.11,MBVF
2022-07-14,17.11,MBVF
2022-07-15,17.2,MBVF
2022-07-18,17.2,MBVF
2022-07-19,17.18,MBVF
2022-07-20,17.12,MBVF
2022-07-21,17.27,MBVF
2022-07-22,17.31,MBVF
2022-07-25,17.22,MBVF
2022-07-26,17.14,MBVF
2022-07-27,17.1,MBVF
2022-07-28,17.1,MBVF
2022-07-29,17.26,MBVF
2022-08-01,17.35,MBVF
2022-08-02,17.58,MBVF
2022-08-03,17.67,MBVF
2022-08-04,17.71,MBVF
2022-08-05,17.77,MBVF
2022-08-08,17.71,MBVF
2022-08-09,17.78,MBVF
2022-08-10,17.83,MBVF
2022-08-11,17.78,MBVF
2022-08-12,17.74,MBVF
2022-08-15,17.8,MBVF
2022-08-16,17.87,MBVF
2022-08-17,17.88,MBVF
2022-08-18,17.89,MBVF
2022-08-19,17.88,MBVF
2022-08-22,17.78,MBVF
2022-08-23,17.72,MBVF
2022-08-24,17.83,MBVF
2022-08-25,17.85,MBVF
2022-08-26,17.99,MBVF
2022-08-29,17.86,MBVF
2022-08-30,17.75,MBVF
2022-08-31,17.85,MBVF
2022-09-05,17.88,MBVF
2022-09-06,17.89,MBVF
2022-09-07,17.89,MBVF
2022-09-08,17.58,MBVF
2022-09-09,17.53,MBVF
2022-09-12,17.65,MBVF
2022-09-13,17.75,MBVF
2022-09-14,17.66,MBVF
2022-09-15,17.6,MBVF
2022-09-16,17.63,MBVF
2022-09-19,17.24,MBVF
2022-09-20,17.24,MBVF
2022-09-21,17.32,MBVF
2022-09-22,17.24,MBVF
2022-09-23,17.28,MBVF
2022-09-26,17.23,MBVF
2022-09-27,16.93,MBVF
2022-09-28,16.87,MBVF
2022-09-29,16.66,MBVF
2022-09-30,16.54,MBVF
2022-10-03,16.56,MBVF
2022-10-04,16.04,MBVF
2022-10-05,15.92,MBVF
2022-10-06,16.13,MBVF
2022-10-07,15.79,MBVF
2022-10-10,15.4,MBVF
2022-10-11,15.39,MBVF
2022-10-12,14.91,MBVF
2022-10-13,15.26,MBVF
2022-10-14,15.53,MBVF
2022-10-17,15.65,MBVF
2022-10-18,15.57,MBVF
2022-10-19,15.72,MBVF
2022-10-20,15.64,MBVF
2022-10-21,15.59,MBVF
2022-10-24,15.04,MBVF
2022-10-25,14.58,MBVF
2022-10-26,14.72,MBVF
2022-10-27,14.71,MBVF
2022-10-28,15.15,MBVF
2022-10-31,15.2,MBVF
2022-11-01,15.17,MBVF
2022-11-02,15.26,MBVF
2022-11-03,15.2,MBVF
2022-11-04,15.12,MBVF
2022-11-07,14.85,MBVF
2022-11-08,14.57,MBVF
2022-11-09,14.66,MBVF
2022-11-10,14.7,MBVF
2022-11-11,14.15,MBVF
2022-11-14,14.27,MBVF
2022-11-15,14.08,MBVF
2022-11-16,13.55,MBVF
2022-11-17,14.08,MBVF
2022-11-18,14.44,MBVF
2022-11-21,14.52,MBVF
2022-11-22,14.36,MBVF
2022-11-23,14.36,MBVF
2022-11-24,14.31,MBVF
2022-11-25,14.43,MBVF
2022-11-28,14.79,MBVF
2022-11-29,15.34,MBVF
2022-11-30,15.66,MBVF
2022-12-01,15.9,MBVF
2022-12-02,15.9,MBVF
2022-12-05,16.44,MBVF
2022-12-06,16.6,MBVF
2022-12-07,15.94,MBVF
2022-12-08,15.88,MBVF
2022-12-09,16.02,MBVF
2022-12-12,16.03,MBVF
2022-12-13,15.74,MBVF
2022-12-14,16.09,MBVF
2022-12-15,16.14,MBVF
2022-12-16,16.16,MBVF
2022-12-19,16.11,MBVF
2022-12-20,15.98,MBVF
2022-12-21,15.75,MBVF
2022-12-22,15.77,MBVF
2022-12-23,15.89,MBVF
2022-12-26,15.86,MBVF
2022-12-27,15.28,MBVF
