date,price,symbol
2022-03-23,12.68,MBBOND
2022-03-24,12.68,MBBOND
2022-03-25,12.68,MBBOND
2022-03-28,12.69,MBBOND
2022-03-29,12.69,MBBOND
2022-03-30,12.69,MBBOND
2022-03-31,12.7,MBBOND
2022-04-01,12.7,MBBOND
2022-04-04,12.7,MBBOND
2022-04-05,12.7,MBBOND
2022-04-06,12.7,MBBOND
2022-04-07,12.7,MBBOND
2022-04-08,12.71,MBBOND
2022-04-12,12.71,MBBOND
2022-04-13,12.72,MBBOND
2022-04-14,12.72,MBBOND
2022-04-15,12.72,MBBOND
2022-04-18,12.72,MBBOND
2022-04-19,12.73,MBBOND
2022-04-20,12.74,MBBOND
2022-04-21,12.74,MBBOND
2022-04-22,12.74,MBBOND
2022-04-25,12.74,MBBOND
2022-04-26,12.74,MBBOND
2022-04-27,12.75,MBBOND
2022-04-28,12.75,MBBOND
2022-04-29,12.75,MBBOND
2022-05-04,12.76,MBBOND
2022-05-05,12.77,MBBOND
2022-05-06,12.78,MBBOND
2022-05-09,12.78,MBBOND
2022-05-10,12.78,MBBOND
2022-05-11,12.78,MBBOND
2022-05-12,12.78,MBBOND
2022-05-13,12.79,MBBOND
2022-05-16,12.79,MBBOND
2022-05-17,12.8,MBBOND
2022-05-18,12.8,MBBOND
2022-05-19,12.8,MBBOND
2022-05-20,12.8,MBBOND
2022-05-23,12.8,MBBOND
2022-05-24,12.81,MBBOND
2022-05-25,12.81,MBBOND
2022-05-26,12.81,MBBOND
2022-05-27,12.81,MBBOND
2022-05-30,12.82,MBBOND
2022-05-31,12.81,MBBOND
2022-06-01,12.82,MBBOND
2022-06-02,12.82,MBBOND
2022-06-03,12.82,MBBOND
2022-06-06,12.83,MBBOND
2022-06-07,12.83,MBBOND
2022-06-08,12.83,MBBOND
2022-06-09,12.83,MBBOND
2022-06-10,12.83,MBBOND
2022-06-13,12.84,MBBOND
2022-06-14,12.84,MBBOND
2022-06-15,12.84,MBBOND
2022-06-16,12.85,MBBOND
2022-06-17,12.85,MBBOND
2022-06-20,12.86,MBBOND
2022-06-21,12.86,MBBOND
2022-06-22,12.86,MBBOND
2022-06-23,12.86,MBBOND
2022-06-24,12.86,MBBOND
2022-06-27,12.87,MBBOND
2022-06-28,12.87,MBBOND
2022-06-29,12.88,MBBOND
2022-06-30,12.88,MBBOND
2022-07-01,12.88,MBBOND
2022-07-04,12.88,MBBOND
2022-07-05,12.88,MBBOND
2022-07-06,12.89,MBBOND
2022-07-07,12.89,MBBOND
2022-07-08,12.89,MBBOND
2022-07-11,12.9,MBBOND
2022-07-12,12.9,MBBOND
2022-07-13,12.9,MBBOND
2022-07-14,12.9,MBBOND
2022-07-15,12.91,MBBOND
2022-07-18,12.91,MBBOND
2022-07-19,12.92,MBBOND
2022-07-20,12.92,MBBOND
2022-07-21,12.92,MBBOND
2022-07-22,12.92,MBBOND
2022-07-25,12.92,MBBOND
2022-07-26,12.92,MBBOND
2022-07-27,12.93,MBBOND
2022-07-28,12.93,MBBOND
2022-07-29,12.94,MBBOND
2022-08-01,12.94,MBBOND
2022-08-02,12.94,MBBOND
2022-08-03,12.94,MBBOND
2022-08-04,12.94,MBBOND
2022-08-05,12.94,MBBOND
2022-08-08,12.95,MBBOND
2022-08-09,12.95,MBBOND
2022-08-10,12.95,MBBOND
2022-08-11,12.96,MBBOND
2022-08-12,12.96,MBBOND
2022-08-15,12.97,MBBOND
2022-08-16,12.97,MBBOND
2022-08-17,12.98,MBBOND
2022-08-18,12.98,MBBOND
2022-08-19,12.98,MBBOND
2022-08-22,12.99,MBBOND
2022-08-23,12.99,MBBOND
2022-08-24,12.99,MBBOND
2022-08-25,12.99,MBBOND
2022-08-26,12.99,MBBOND
2022-08-29,13.0,MBBOND
2022-08-30,13.0,MBBOND
2022-08-31,13.01,MBBOND
2022-09-05,13.02,MBBOND
2022-09-06,13.02,MBBOND
2022-09-07,13.02,MBBOND
2022-09-08,13.03,MBBOND
2022-09-09,13.03,MBBOND
2022-09-12,13.03,MBBOND
2022-09-13,13.04,MBBOND
2022-09-14,13.04,MBBOND
2022-09-15,13.04,MBBOND
2022-09-16,13.04,MBBOND
2022-09-19,13.05,MBBOND
2022-09-20,13.05,MBBOND
2022-09-21,13.05,MBBOND
2022-09-22,13.06,MBBOND
2022-09-23,13.06,MBBOND
2022-09-26,13.06,MBBOND
2022-09-27,13.07,MBBOND
2022-09-28,13.07,MBBOND
2022-09-29,13.07,MBBOND
2022-09-30,13.08,MBBOND
2022-10-03,13.08,MBBOND
2022-10-04,13.08,MBBOND
2022-10-05,13.08,MBBOND
2022-10-06,13.08,MBBOND
2022-10-07,13.08,MBBOND
2022-10-10,13.09,MBBOND
2022-10-11,13.09,MBBOND
2022-10-12,13.09,MBBOND
2022-10-13,13.1,MBBOND
2022-10-14,13.1,MBBOND
2022-10-17,13.11,MBBOND
2022-10-18,13.11,MBBOND
2022-10-19,13.11,MBBOND
2022-10-20,13.11,MBBOND
2022-10-21,13.11,MBBOND
2022-10-24,13.12,MBBOND
2022-10-25,13.12,MBBOND
2022-10-26,13.11,MBBOND
2022-10-27,13.11,MBBOND
2022-10-28,13.1,MBBOND
2022-10-31,13.11,MBBOND
2022-11-01,13.11,MBBOND
2022-11-02,13.11,MBBOND
2022-11-03,13.1,MBBOND
2022-11-04,13.09,MBBOND
2022-11-07,13.08,MBBOND
2022-11-08,13.07,MBBOND
2022-11-09,13.04,MBBOND
2022-11-10,13.04,MBBOND
2022-11-11,13.01,MBBOND
2022-11-14,13.02,MBBOND
2022-11-15,13.02,MBBOND
2022-11-16,13.03,MBBOND
2022-11-17,13.03,MBBOND
2022-11-18,13.04,MBBOND
2022-11-21,13.02,MBBOND
2022-11-22,13.02,MBBOND
